result_set,sentiment_index_family,sentiment_index_label,sentiment_regressor,macro_orthogonalized_flag,main_specification_flag,dependent_variable,model,return_horizon_months,return_leg,sort_variable,sentiment_prone_direction,sentiment_prone_interpretation,term,coef,std_error,t_stat,n_obs,r2,standard_error_type,hac_lags,sentiment_term_flag,expected_coef_sign,expected_signed_t_stat,expected_signed_bootstrap_t_stat,theory_consistent_sign,theory_consistent_hac_5pct,theory_consistent_bootstrap_5pct,mechanical_overlap_warning,mechanical_overlap_note
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,intercept,1.4145849479632513,0.5603657609684475,2.5243957545130997,286,0.5314637585241118,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SENT_DIV_PREMIUM_lag,0.7222424392427718,0.8505474024342452,0.8491501322274715,286,0.5314637585241118,HAC_Newey_West,5,True,-1.0,-0.8491501322274715,-0.7478631824312817,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,RMRF,0.014707895184805732,0.06529914838215942,0.22523869834762075,286,0.5314637585241118,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SMB,0.8281102446367046,0.06946353579341398,11.92151011574651,286,0.5314637585241118,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,HML,0.026712096507646037,0.07841791162147428,0.3406376930386283,286,0.5314637585241118,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,UMD,0.016548422119041693,0.056406220073385034,0.29337938435711586,286,0.5314637585241118,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,intercept,-3.6492182754229203,1.0578001483999524,-3.449818267602622,286,0.41111870242212845,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SENT_DIV_PREMIUM_lag,-1.5301184378014765,1.8047667570093573,-0.8478206016698828,286,0.41111870242212845,HAC_Newey_West,5,True,-1.0,0.8478206016698828,0.8320733089956164,True,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,RMRF,0.47895288751465853,0.13387641587124838,3.577574768473613,286,0.41111870242212845,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SMB,0.8715352510957762,0.11086734423131697,7.861063662509844,286,0.41111870242212845,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,HML,-0.10505279227152568,0.13245433781287763,-0.7931245892447633,286,0.41111870242212845,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,UMD,-0.11247447534811547,0.10741902789786083,-1.0470628672516158,286,0.41111870242212845,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ME,low_minus_high,small_firms,intercept,3.496830924856174,0.9360376572637021,3.7357801769197847,286,0.441980437240446,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ME,low_minus_high,small_firms,SENT_DIV_PREMIUM_lag,-0.5218086808152442,1.5490052738390563,-0.33686694914988446,286,0.441980437240446,HAC_Newey_West,5,True,-1.0,0.33686694914988446,0.32336485971384504,True,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ME,low_minus_high,small_firms,RMRF,-0.004874293791560473,0.0826842789518527,-0.058950671800606605,286,0.441980437240446,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ME,low_minus_high,small_firms,SMB,0.9471759015293354,0.09642452723831565,9.822976877951044,286,0.441980437240446,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ME,low_minus_high,small_firms,HML,0.0034712788002198907,0.1089737013776952,0.031854280035773785,286,0.441980437240446,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,ME,low_minus_high,small_firms,UMD,-0.001626706564818653,0.0791516526685599,-0.020551770051224747,286,0.441980437240446,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,intercept,-1.284665216372669,0.43856792031695857,-2.929227508122859,286,0.5761900757253409,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SENT_DIV_PREMIUM_lag,0.18804462623279097,0.583336230784944,0.32236061521458376,286,0.5761900757253409,HAC_Newey_West,5,True,-1.0,-0.32236061521458376,-0.29948362309687687,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,RMRF,0.07220894150697973,0.04982012268912679,1.4493930887636952,286,0.5761900757253409,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SMB,0.5230886201749914,0.05858791344930174,8.928268466629026,286,0.5761900757253409,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,HML,-0.12095964359067118,0.05436635905750647,-2.2248987367854656,286,0.5761900757253409,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,UMD,-0.05519362492288612,0.039569116076799186,-1.394866259225036,286,0.5761900757253409,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,intercept,1.7431180107032305,0.7083506960385629,2.460812166136891,286,0.10534522570686955,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,SENT_DIV_PREMIUM_lag,-3.466754587609186,1.217870741347608,-2.846570222857251,286,0.10534522570686955,HAC_Newey_West,5,True,-1.0,2.846570222857251,2.680479392262799,True,True,True,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,RMRF,0.042502545281801495,0.06359238825093362,0.6683590041325033,286,0.10534522570686955,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,SMB,0.2253878544808649,0.07403013200655484,3.0445421124051,286,0.10534522570686955,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,HML,-0.06573479242307988,0.08504628118203175,-0.7729296508848181,286,0.10534522570686955,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,UMD,0.014111556896961513,0.0652874235641072,0.21614510309332477,286,0.10534522570686955,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,intercept,-2.252151255533126,0.45022759039201,-5.00225064743854,252,0.4792705460951152,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,SENT_DIV_PREMIUM_lag,0.412159431998652,0.5512512030049976,0.7476798776163676,252,0.4792705460951152,HAC_Newey_West,4,True,-1.0,-0.7476798776163676,-0.6458598624333683,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,RMRF,-0.007413904744884128,0.04242141443158617,-0.1747679761324478,252,0.4792705460951152,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,SMB,0.43175922031608377,0.05348484764556999,8.072552121251958,252,0.4792705460951152,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,HML,-0.16155679792657884,0.06601998341651893,-2.4470893442568715,252,0.4792705460951152,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,UMD,-0.06483045976156011,0.039295616723764165,-1.64981402931777,252,0.4792705460951152,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,XTURN,low_minus_high,low_share_turnover,intercept,0.9119239317537949,0.9539294999708327,0.9559657519572232,286,0.2096150815198773,HAC_Newey_West,5,False,,,,False,False,False,False,
